timestamp_norm (s),x_uwb,y_uwb,x_odom,y_odom,rmse_xy,voxel_value
123.816021075,-18.6,9.2,-18.353036560205464,8.700512160063534,0.5572064633863703,81.25
124.116015646,-18.6,9.2,-18.19321381353729,8.705932003639433,0.639982957995461,81.25
124.316098853,-18.3,8.7,-18.09321736467496,8.707106829458896,0.20690472516819608,81.25
124.616047664,-18.3,8.7,-17.962025527516722,8.707766299067547,0.33806369141266385,81.25
124.816019883,-18.3,8.7,-17.90715992002753,8.706343772104873,0.39289129778768905,81.25
125.116025185,-18.3,8.7,-17.891069512871614,8.704866336181876,0.4089594411807791,81.25
125.315962137,-18.3,8.7,-17.891101032524077,8.70486799386827,0.4089279434902661,81.25
125.615715627,-18.3,8.7,-17.891157194586825,8.704861306615838,0.40887170584442417,81.25
125.815717731,-18.3,8.7,-17.891196300298173,8.70486153164569,0.40883260557328877,81.25
126.115707273,-18.3,8.7,-17.891257292538345,8.704871526695756,0.40877173663969485,81.25
126.315714631,-18.3,8.7,-17.891294416671073,8.704884036327563,0.40873476443176204,81.25
126.61571103,-18.3,8.7,-17.891345059315956,8.704905223283102,0.40868437914965283,81.25
126.815724632,-18.3,8.7,-17.89138030094805,8.704922907606216,0.4086493527128189,81.25
127.115694407,-18.3,8.7,-17.891435165093426,8.704955533576237,0.40859488694214163,81.25
127.316270671,-18.3,8.7,-17.891468489298184,8.704977917516038,0.40856183730141166,81.25
127.61571846900002,-18.3,8.7,-17.891513911063893,8.70501016404942,0.4085168131155928,81.25
127.815723733,-18.3,8.7,-17.89154548486962,8.705033410476506,0.40848552746874506,81.25
128.115740692,-18.3,8.7,-17.89159452589324,8.705070380857231,0.4084369474501611,81.25
128.315734806,-18.3,8.7,-17.891624288978218,8.705093130556179,0.40840746973018166,81.25
128.616049032,-18.3,8.7,-17.891664803599795,8.705123950406646,0.40836734380575074,81.25
128.816051837,-18.3,8.7,-17.891692958547573,8.705145586587749,0.40833946314428965,81.25
129.11608497100002,-18.3,8.7,-17.891736681868057,8.705179195480472,0.4082961682381181,81.25
129.31626822,-18.3,8.7,-17.8917631880315,8.705199554447441,0.4082699229831367,81.25
129.616035637,-18.3,8.7,-17.89179930046711,8.705227512647037,0.4082341705291419,81.25
129.816030266,-18.3,8.7,-17.891824386426347,8.70524688195459,0.40820933512901736,81.25
130.116012712,-18.3,8.7,-17.891863332425217,8.705276905299762,0.40817077939092133,81.25
130.316006579,-18.3,8.7,-17.891886961691547,8.705294982802856,0.4081473862224769,81.25
130.615717192,-18.3,8.7,-17.88789016610028,8.705977440142219,0.4121531814598895,81.25
130.815707078,-18.3,8.7,-17.877641586751913,8.705866105996638,0.422399148248438,81.25
131.115830596,-18.2,7.999999999999999,-17.877065046743024,8.705684932844699,0.7760658531845823,100.0
131.316416137,-18.2,7.999999999999999,-17.876355917047213,8.705384406013742,0.7760880444110132,100.0
131.61574373300002,-18.2,7.999999999999999,-17.87662530230013,8.705032762284063,0.7756561035706342,100.0
131.815717841,-18.2,7.999999999999999,-17.877273912390944,8.704325748362406,0.7747431106048712,100.0
132.11571269,-18.2,7.999999999999999,-17.877371780012105,8.704074633831171,0.7744740527203322,100.0
132.315764,-18.2,7.999999999999999,-17.877271656870523,8.704038477694152,0.7744828994451696,100.0
132.61575108,-18.2,7.999999999999999,-17.87675690989774,8.704773584006961,0.7753656556830952,100.0
132.815732502,-18.2,7.999999999999999,-17.876746837942697,8.70443287378591,0.775060178599263,100.0
133.115729933,-18.2,7.999999999999999,-17.87616102494561,8.705054677800037,0.7758696929588067,100.0
133.316159954,-18.3,8.5,-17.876760213843728,8.705022137148196,0.47028288646985833,81.25
133.61570762300002,-18.3,8.5,-17.876805466572275,8.705293154209746,0.4703603855433588,81.25
133.815730422,-18.3,8.5,-17.876087818836734,8.705325415152688,0.4710202367693156,81.25
134.11570458100002,-18.3,8.5,-17.87600500572743,8.704814914822618,0.47087249282793636,81.25
134.315719704,-18.3,8.5,-17.8759423943811,8.70482039458629,0.47093125498497124,81.25
134.61604664700002,-18.3,8.5,-17.875566810337304,8.70200649087929,0.4700533531894176,81.25
134.816025266,-18.3,8.5,-17.871714087272235,8.668523114327352,0.4602486970146089,81.25
135.116096634,-18.3,8.5,-17.867411776605415,8.533660345173585,0.4338958283469532,81.25
135.315969784,-18.3,8.5,-17.86474872186642,8.433219142063521,0.4403445901832429,81.25
135.61607040500002,-18.3,8.5,-17.860449701174975,8.292837344028898,0.48592265971671916,81.25
135.815758987,-18.3,8.5,-17.856804973552006,8.192694032287559,0.5393132570778499,81.25
136.115692895,-18.3,8.5,-17.851447983790056,8.032650686480215,0.6477764213781023,81.25
136.316224072,-18.1,7.899999999999999,-17.84793482635372,7.932392584810627,0.25413801627470967,100.0
136.615732678,-18.1,7.899999999999999,-17.843688181744685,7.791998442469703,0.2781368091539053,100.0
136.815712268,-18.1,7.899999999999999,-17.840806861844943,7.692123405042738,0.332255566691805,100.0
137.116008341,-18.1,7.899999999999999,-17.836300410028738,7.532049939191018,0.4526861175255379,100.0
137.31619960400002,-18.2,7.3,-17.83223565039017,7.432699953127566,0.39097300981525346,100.0
137.616041109,-18.2,7.3,-17.82958832668568,7.292344823504091,0.3704907683798574,100.0
137.815744133,-18.2,7.3,-17.82749477696122,7.192609023580176,0.3876763637463258,100.0
138.116025751,-18.6,6.999999999999999,-17.824552852342322,7.032671645068806,0.7761351140116863,100.0
138.316031092,-18.6,6.999999999999999,-17.823040873204512,6.9321410823981084,0.7799168657035886,100.0
138.61604036,-18.6,6.999999999999999,-17.8208916775057,6.7923732168834565,0.8062993608128495,100.0
138.816040716,-18.6,6.999999999999999,-17.81905287510953,6.691789793570661,0.8395665210225499,100.0
139.116448444,-18.8,6.4,-17.815293546727005,6.531774616926109,0.9934844481840187,100.0
139.316494823,-18.8,6.4,-17.81311692803575,6.4316472132354745,0.9873903705400247,100.0
139.616152937,-18.8,6.4,-17.811029165326257,6.291266711243185,0.9949302688727256,100.0
139.81601944800002,-18.6,5.7,-17.808685602740294,6.191225874327923,0.9313867805158751,100.0
140.116206878,-18.6,5.7,-17.80574204915555,6.030930051670972,0.8604419745564353,100.0
140.316000726,-18.6,5.7,-17.801108732388847,5.931243209525477,0.8316854449952819,100.0
140.61597639800002,-18.6,5.7,-17.794097786436755,5.791029089238531,0.8110269249006087,100.0
140.8158247,-18.6,5.7,-17.788881439103438,5.69086967573967,0.8111699468372894,100.0
141.115708071,-18.6,5.7,-17.78034340746246,5.531090470906357,0.8368795365576152,100.0
141.316035964,-18.6,5.7,-17.775532946159426,5.430677724219364,0.8673410004722587,100.0
141.616232236,-18.6,5.7,-17.769241517233336,5.291046043876171,0.9259605795702658,100.0
141.816041598,-18.6,5.7,-17.765428371253652,5.1908684028697865,0.9776117770898104,100.0
142.116016701,-18.5,5.1,-17.761592160780452,5.030505003349016,0.7416708782070397,100.0
142.31597529500002,-18.5,5.1,-17.758458205778243,4.93094184343717,0.7605687956247247,100.0
142.61574002700002,-18.5,5.1,-17.753902929326046,4.790473783182359,0.8077544910216821,100.0
142.81574059000002,-18.5,5.1,-17.750354280601833,4.690626602209314,0.8541400841961966,100.0
143.115691813,-18.0,4.7,-17.74645503912354,4.552239734894223,0.29345892920471106,100.0
143.31572789700002,-18.4,4.3,-17.746458756244603,4.513681802959457,0.6875871364455222,100.0
143.61769780400002,-18.4,4.3,-17.74705337002797,4.507832709579232,0.6852253182442068,100.0
143.81749722400002,-18.4,4.3,-17.746977537059358,4.507879044847174,0.6853116330485232,100.0
144.11602653900002,-18.4,4.3,-17.746894835922404,4.5079506489642265,0.685412159032406,100.0
144.31606529,-18.0,4.0,-17.746858706534713,4.507993660390233,0.5675720865704602,100.0
144.616095163,-18.0,4.0,-17.746821207134424,4.5080518432043695,0.5676408869525058,100.0
144.816056628,-18.0,4.0,-17.746799901470144,4.508092113741502,0.5676864327618163,100.0
145.115970111,-18.0,4.0,-17.74677112041473,4.508154505808808,0.5677551120243698,100.0
145.31621052600002,-18.0,4.0,-17.746755730566232,4.508192283210354,0.5677957878635554,100.0
145.616051149,-18.0,4.0,-17.746736732926752,4.508243666068966,0.5678502501081056,100.0
145.81603283,-18.0,4.0,-17.746724220801983,4.5082793406030985,0.5678877604001368,100.0
146.11602761400002,-18.0,4.0,-17.746704930568544,4.508334733659932,0.5679459425362597,100.0
146.315723108,-18.0,4.0,-17.74669329245338,4.508368325733411,0.5679811992461551,100.0
146.616045006,-18.0,4.0,-17.746677193561517,4.508414071580729,0.5680293235768412,100.0
146.816032667,-18.0,4.0,-17.746665634365552,4.508445880658602,0.5680629493023722,100.0
147.115988412,-18.0,4.0,-17.746646308638933,4.508495301970427,0.5681158025018093,100.0
147.31580322000002,-18.0,4.0,-17.74663411273266,4.508525292337447,0.5681480843738297,100.0
147.616067562,-18.0,4.0,-17.74661800638627,4.5085661134733765,0.5681918042889067,100.0
147.81606355300002,-18.0,4.0,-17.746607071642067,4.508594468406734,0.5682220599692843,100.0
148.116017478,-18.0,4.0,-17.74659023808738,4.508638483415158,0.5682689629422704,100.0
148.31586475400002,-18.0,4.0,-17.74658013164685,4.508665184703883,0.5682973691703689,100.0
148.61608457300002,-18.0,4.0,-17.746566091496447,4.508701547886751,0.5683361776288431,100.0
148.816043282,-18.0,4.0,-17.746556215206148,4.508726815707981,0.5683631982025357,100.0
149.116012855,-18.6,3.7,-17.74654079502821,4.508766050996979,1.1757955348598368,100.0
149.316034177,-18.6,3.7,-17.745454966101125,4.499729724661164,1.1703908951576192,100.0
149.61604089600002,-18.6,3.7,-17.74217813935002,4.425113885837255,1.1232312727319331,100.0
149.815882492,-18.6,3.7,-17.73785984461477,4.330245944543999,1.0679398850786623,100.0
150.115701386,-17.599999999999998,4.3,-17.733407077054228,4.169015521810864,0.18696090964325524,100.0
150.316227798,-17.599999999999998,4.3,-17.73085818237759,4.069145631318433,0.26536315387508574,100.0
150.61574267400002,-17.599999999999998,4.3,-17.72812191992184,3.928896889236116,0.3925974339996257,100.0
150.815740331,-18.2,3.6,-17.726156892839047,3.82924088552053,0.5263826306007663,100.0
151.11572179700002,-18.2,3.6,-17.722388635159806,3.669345426815033,0.48261931586362267,100.0
151.31579191,-18.7,3.3999999999999995,-17.719672355125475,3.569463322499116,0.9948668800285149,100.0
151.61582204200002,-18.7,3.3999999999999995,-17.715219156614726,3.4296336440075343,0.9852266045716466,100.0
151.815722372,-18.7,3.3999999999999995,-17.712143752042543,3.3297341538605867,0.9903520867662524,100.0
152.116014597,-18.7,3.3999999999999995,-17.709710659918095,3.1692997781986785,1.0168065545712384,100.0
152.315713862,-18.7,3.3999999999999995,-17.707888403359835,3.0692202632068173,1.0458014412214507,100.0
152.61573260400002,-18.8,2.8,-17.704679421117586,2.929030048747708,1.102894339455573,100.0
152.81603054200002,-18.8,2.8,-17.701827545523727,2.82907094854738,1.0985571718485512,100.0
153.115740084,-18.8,2.8,-17.69837885478707,2.668458325595505,1.1094468710512406,100.0
153.31638635200002,-18.8,2.8,-17.69626399011028,2.5681060056787546,1.1278333228494126,100.0
153.615735957,-18.6,2.3999999999999995,-17.692261000135623,2.428635721891273,0.9081905617451747,100.0
153.816027496,-18.6,2.3999999999999995,-17.689930341890882,2.3283945533980672,0.9128823158512335,100.0
154.115723575,-18.6,2.3999999999999995,-17.685313045085042,2.1686430939139294,0.9434925773345116,100.0
154.31632357400002,-18.6,2.3999999999999995,-17.682779096134393,2.06819078538954,0.975393018935677,100.0
154.615721654,-18.6,2.3999999999999995,-17.67832145801898,1.928031249037428,1.0354930403597258,100.0
154.816055369,-18.6,2.3999999999999995,-17.675041276323892,1.8285224615861029,1.0872604183985288,100.0
155.11601983,-18.6,2.3999999999999995,-17.669649928063738,1.6683069524531826,1.1836071866037987,100.0
155.31601903,-18.0,1.7999999999999998,-17.665825268336626,1.5687024323244558,0.4064127410587801,100.0
155.616282936,-18.0,1.7999999999999998,-17.660486539317905,1.4283359952019028,0.5033920166698044,100.0
156.615747107,-16.799999999999997,1.8999999999999997,-17.638166057787448,0.9286142757875626,1.2830091837670832,100.0
156.815744493,-16.799999999999997,1.8999999999999997,-17.63344272655935,0.8310002845133827,1.3555025526221458,100.0
157.115707057,-17.0,1.0,-17.62988129478615,0.7385685538038221,0.6819800925112843,81.25
157.315746928,-17.0,1.0,-17.62960337780345,0.7297725280563843,0.6851447291883296,81.25
157.616140863,-17.0,1.0,-17.629344355520345,0.7296581687032901,0.6849518403319882,81.25
157.81571231700002,-17.0,1.0,-17.62927855011769,0.729682067460126,0.6848819447838096,81.25
158.11603664700002,-17.0,1.0,-17.62920958180448,0.7297176429237285,0.6848045344339327,81.25
158.316111242,-17.099999999999998,0.1999999999999997,-17.629181665146387,0.729738584859819,0.7487697930715347,81.25
158.616054856,-17.099999999999998,0.1999999999999997,-17.629155291036685,0.729766553313513,0.7487709416382295,81.25
158.81614007500002,-17.099999999999998,0.1999999999999997,-17.629142006163296,0.7297857838574874,0.7487751594864857,81.25
159.11601408,-17.099999999999998,0.1999999999999997,-17.629125061607493,0.7298154543686389,0.7487841788586233,81.25
159.316014819,-17.099999999999998,0.1999999999999997,-17.62911478821497,0.7298334478376319,0.7487896510738432,81.25
159.616049344,-17.099999999999998,0.1999999999999997,-17.629101370291423,0.7298579231970409,0.7487974885233958,81.25
159.816067139,-17.099999999999998,0.1999999999999997,-17.62909337800895,0.7298748572182355,0.7488038240854338,81.25
160.115714837,-17.099999999999998,0.1999999999999997,-17.629082574542277,0.7299011089839446,0.7488147674737066,81.25
160.31609355,-17.099999999999998,0.1999999999999997,-17.62907626333017,0.7299170113628703,0.7488215617563199,81.25
160.61576060500002,-17.599999999999998,0.3999999999999999,-17.629067913020272,0.7299386595468542,0.3312166400272324,81.25
160.816040015,-17.599999999999998,0.3999999999999999,-17.629062331815085,0.7299536877977464,0.33123112055159154,81.25
161.116010226,-17.599999999999998,0.3999999999999999,-17.62905340136982,0.7299770349559296,0.3312535942891229,81.25
161.316057615,-17.599999999999998,0.3999999999999999,-17.629048279632475,0.729991181654471,0.33126723731652163,81.25
161.616035189,-17.599999999999998,0.3999999999999999,-17.629041658162375,0.7300104320138019,0.3312858330003814,81.25
161.816062477,-17.4,-0.2000000000000001,-17.62903695174117,0.7300238118911192,0.9578111588133519,56.25
162.116073519,-17.4,-0.2000000000000001,-17.62905127995298,0.7300168070394629,0.9578077835473964,56.25
162.316022448,-17.4,-0.2000000000000001,-17.629369969229828,0.7285180623338677,0.9564289701095074,56.25
162.61603889300002,-17.4,-0.2000000000000001,-17.62902688724564,0.7290733699591042,0.9568859084805222,56.25
162.815742003,-17.4,-0.2000000000000001,-17.62901329004324,0.7298190741634165,0.9576067030334232,56.25
163.115701711,-17.4,-0.2000000000000001,-17.630124730679135,0.7289905183528879,0.9570688454127595,56.25
163.316652154,-17.4,-0.2000000000000001,-17.630033873579556,0.7289951834657202,0.9570515314738927,56.25
163.616043843,-17.9,-0.3000000000000002,-17.629988402674783,0.7289433036089085,1.0637812673344689,56.25
163.81604563300002,-17.9,-0.3000000000000002,-17.629840312287367,0.7294196641256495,1.0642796163384656,56.25
164.11580606,-17.9,-0.3000000000000002,-17.629810992952436,0.7291275992347751,1.0640045653267096,56.25
164.316103078,-17.9,-0.3000000000000002,-17.630161734055616,0.7294552573409866,1.0642325012114922,56.25
164.616100651,-17.599999999999998,0.5999999999999996,-17.630465252522413,0.7292839211305049,0.132824936943833,81.25
164.81577276200002,-17.599999999999998,0.5999999999999996,-17.62999507953955,0.7287716700646522,0.132218938915058,81.25
165.115712616,-17.599999999999998,0.5999999999999996,-17.630191528573757,0.7292440054585713,0.13272355233565522,81.25
165.31572205700002,-17.599999999999998,0.5999999999999996,-17.629653214059324,0.729072536934711,0.13243501385513823,81.25
165.61604236800002,-17.599999999999998,0.5999999999999996,-17.629640158483543,0.7290259904369646,0.13238672593266076,81.25
165.816053509,-17.599999999999998,0.5999999999999996,-17.629652796012593,0.7290312943838523,0.13239472512806924,81.25
166.115761155,-17.599999999999998,0.5999999999999996,-17.63033024668633,0.7287534332502612,0.13227762636887377,81.25
166.31578575,-17.599999999999998,0.5999999999999996,-17.630469757067655,0.7286255181614504,0.13218521104141606,81.25
166.61573428,-17.599999999999998,0.5999999999999996,-17.601508916331056,0.7249990509434446,0.12500815799481285,81.25
166.816041759,-17.599999999999998,0.5999999999999996,-17.531813677267927,0.7210024372756431,0.13889191637517348,81.25
167.116004988,-17.599999999999998,0.5999999999999996,-17.37243023740524,0.718606184738556,0.2566231164678487,81.25
167.31619368,-17.599999999999998,0.5999999999999996,-17.27218767523384,0.7180026776512993,0.3484042941777108,81.25
167.61587371800002,-17.4,0.0999999999999996,-17.13257439531049,0.7162764808404218,0.6717984481082145,81.25
167.816702364,-17.4,0.0999999999999996,-17.032665912347344,0.7150237356962353,0.7163717801682038,81.25
168.116008501,-17.4,0.0999999999999996,-16.872087077751047,0.7131761594214473,0.8091211627193199,81.25
168.31602214400002,-17.4,0.0999999999999996,-16.772009712170018,0.7118940615612184,0.8768045073918511,81.25
168.616066485,-16.9,0.5999999999999996,-16.63242790445036,0.7110992816264171,0.28972034221768245,87.5
168.816079317,-16.9,0.5999999999999996,-16.532785225667237,0.7106682608420456,0.3835285575365471,87.5
169.116027467,-16.9,0.5999999999999996,-16.37268312919603,0.7107198019586675,0.5388153271578823,87.5
169.316244727,-16.9,0.5999999999999996,-16.273012026713978,0.7113726815848096,0.6368027896049945,87.5
169.616059408,-16.9,0.5999999999999996,-16.134693339191394,0.7121153357187655,0.773475360681482,87.5
169.81606865,-16.4,0.0,-16.06466172709682,0.7149868250759085,0.7897201512598087,68.75
170.11609281600002,-16.4,0.0,-16.034560335999085,0.7179390990106415,0.8055946238110778,68.75
170.316290089,-16.4,0.0,-16.0343347560809,0.7182728998673248,0.8059944350268374,68.75
170.616040069,-16.4,0.0,-16.0343746116644,0.7183074829599476,0.8060071740820998,68.75
170.816035601,-16.4,0.0,-16.034403427117564,0.7183084894589802,0.8059950000665161,68.75
171.11604316100002,-16.4,0.0,-16.034448185072197,0.7182961980648053,0.8059637445638381,68.75
171.316340289,-16.4,0.0,-16.03447532989068,0.7182839856600026,0.8059405489948659,68.75
171.616073792,-16.4,0.0,-16.034512293637118,0.7182595225774908,0.8059019824244413,68.75
171.815728578,-16.4,0.0,-16.03453797449552,0.7182390970370348,0.8058721316675559,68.75
172.116020641,-16.4,0.0,-16.034577849471024,0.7182021809020246,0.8058211468741964,68.75
172.315755147,-16.4,0.0,-16.034602039900218,0.7181795278976216,0.8057899872400572,68.75
172.615779433,-16.4,0.0,-16.034634965790257,0.7181484450628012,0.8057473533119452,68.75
172.81572174,-16.4,0.0,-16.03465784658951,0.7181259718116382,0.8057169480959316,68.75
173.116023713,-16.4,0.0,-16.034693376586013,0.7180914563326337,0.8056700743902868,68.75
173.316378953,-16.4,0.0,-16.03471492573416,0.7180707054266605,0.8056418084194369,68.75
173.616069804,-16.4,0.0,-16.034744269751492,0.7180426463043754,0.8056034945251666,68.75
173.816116701,-16.4,0.0,-16.03476465987336,0.7180229222025162,0.8055766695266575,68.75
174.11572328,-16.4,0.0,-16.034796313531118,0.7179926752278599,0.8055353588088606,68.75
174.315942347,-16.4,0.0,-16.03481551349853,0.7179746969525274,0.8055106297532116,68.75
174.61575035200002,-16.4,0.0,-16.034841655680676,0.7179500526756635,0.8054768119337867,68.75
174.815725966,-16.299999999999997,0.5999999999999996,-16.034859825819577,0.7179329272241022,0.2901852637334793,87.5
175.115747223,-16.299999999999997,0.5999999999999996,-16.034888032469585,0.7179063122089331,0.29014867531415145,87.5
175.31611924700002,-16.299999999999997,0.5999999999999996,-16.03490513982654,0.7178901693042608,0.2901264843287687,87.5
175.61603976100002,-16.299999999999997,0.5999999999999996,-16.034928436839973,0.7178681036255171,0.2900962313584484,87.5
175.816049228,-16.299999999999997,0.5999999999999996,-16.033415739766458,0.7184393198850846,0.29171054197458307,87.5
176.11571383700002,-15.9,0.3999999999999999,-16.032942936949283,0.7178258694908747,0.34450995312520577,87.5
176.31644405100002,-15.9,0.3999999999999999,-16.032405899330367,0.7181025581049614,0.34455849960551493,87.5
176.616093705,-15.9,0.3999999999999999,-16.032218290853173,0.7173795783204973,0.34381895406017227,87.5
176.815746225,-15.9,0.3999999999999999,-16.03271618619064,0.7172220948506715,0.3438654439434662,87.5
177.11572711800002,-15.9,0.3999999999999999,-16.032848225093687,0.7170680808355097,0.3437743719291132,87.5
177.315712472,-15.9,0.3999999999999999,-16.032709140297527,0.7171393346121028,0.3437863776776444,87.5
177.615744557,-15.9,0.3999999999999999,-16.03235985392164,0.7170096226232072,0.34353199525788897,87.5
177.816078104,-15.9,0.3999999999999999,-16.032501907241166,0.7162509268270698,0.34288686784641825,87.5
178.11603154000002,-15.9,0.3999999999999999,-16.03212558510666,0.7160962251224878,0.34259888175016484,87.5
178.31627386600002,-15.9,0.3999999999999999,-16.033009056427215,0.7162680353336368,0.3430989350981091,87.5
178.615732616,-15.9,0.3999999999999999,-16.031984680735345,0.7154697746702801,0.3419665695346962,87.5
178.816042667,-15.9,0.3999999999999999,-16.032330651113288,0.7158252493748578,0.3424280791155389,87.5
179.115692472,-15.9,0.3999999999999999,-16.032633349496457,0.7152495091411742,0.34201441257993886,87.5
179.31705401500002,-15.9,0.3999999999999999,-16.03251993512248,0.7149075427046951,0.341655226298641,87.5
179.61576690500002,-15.9,0.3999999999999999,-16.032215502596454,0.7139577114436018,0.34066168510963607,87.5
179.81582461300002,-15.9,0.3999999999999999,-16.03177281566229,0.7143204210501597,0.3408245913027953,87.5
180.116086445,-15.9,0.3999999999999999,-16.0316105746736,0.7160240284426491,0.3423339450288789,87.5
180.31657089,-15.9,0.3999999999999999,-16.030880566301978,0.7418964830420619,0.3660914199377763,87.5
180.616077303,-15.9,0.3999999999999999,-16.031893239932582,0.8462078571873333,0.4652926805308948,87.5
180.816086493,-15.9,0.3999999999999999,-16.03558789501112,0.9474954049201356,0.5640348355218935,87.5
181.115713877,-15.9,0.3999999999999999,-16.04264163403554,1.1076866436430863,0.721918985310087,87.5
181.315771388,-16.2,0.6999999999999997,-16.046952907654106,1.2076868833043537,0.5302540749063803,87.5
181.615733147,-16.2,0.6999999999999997,-16.05336833891389,1.3473545520510446,0.6637535386678403,87.5
181.816050507,-16.5,1.2999999999999998,-16.05885136297817,1.447138715863955,0.4650396990067744,100.0
182.117044084,-16.5,1.2999999999999998,-16.066896035580434,1.6074390170629735,0.5311287915455081,100.0
182.316457001,-16.5,1.2999999999999998,-16.072373131055365,1.7074407100763866,0.5906544431991879,100.0
182.616048561,-16.5,1.2999999999999998,-16.081002441191075,1.8474184305193595,0.6893662976677334,100.0
182.815726368,-16.5,1.2999999999999998,-16.08692497010444,1.947288583080454,0.7678629370594201,100.0
183.115717726,-16.5,1.2999999999999998,-16.09728254093442,2.1067890604178348,0.9017149992354185,100.0
183.316222373,-16.5,1.2999999999999998,-16.103358834574234,2.2072909384610804,0.990202535405711,100.0
183.615737042,-16.5,1.2999999999999998,-16.112383707810714,2.347214266968312,1.1166486067302235,100.0
183.816040608,-16.5,1.2999999999999998,-16.119442413343698,2.4473740894987874,1.208838855271802,100.0
184.116033845,-16.5,1.2999999999999998,-16.12911161212806,2.607030860027556,1.358634559152173,100.0
184.316258453,-16.5,1.2999999999999998,-16.13470456854888,2.706733729721184,1.4533893279415306,100.0
184.616075093,-16.5,1.7999999999999998,-16.141164732954536,2.8473821352964825,1.1071459191153663,100.0
184.815906935,-16.5,1.7999999999999998,-16.145111436593293,2.947249395681856,1.200885951424722,100.0
185.116020676,-16.5,1.7999999999999998,-16.151614793264816,3.10630737702925,1.351965685789753,100.0
185.315981784,-16.5,1.7999999999999998,-16.155238142790573,3.205984574467988,1.4476371651171513,100.0
185.61577099,-16.5,1.7999999999999998,-16.157507657022183,3.346107758481124,1.5835877638558467,100.0
185.81606772,-16.099999999999998,2.2,-16.158076712592273,3.4462020344585573,1.2475545740504392,100.0
186.115747152,-16.099999999999998,2.2,-16.159864125584694,3.606177890498938,1.4074515882473766,100.0
186.316080641,-16.099999999999998,2.2,-16.16123368632613,3.705668306463063,1.5069129415558271,100.0
186.616096422,-15.4,2.1,-16.163414678864036,3.8457876429798095,1.9054071654861797,100.0
186.815742825,-15.4,2.1,-16.165061847797496,3.9457999517622375,1.9980733452205393,100.0
187.116071802,-15.4,2.1,-16.167114565475266,4.106562914651877,2.1481991264825853,100.0
187.316544289,-15.4,2.1,-16.16896762965458,4.206641528403964,2.2425988818004825,100.0
187.616076616,-15.1,2.7,-16.172899799560255,4.316536614864232,1.9401815912674631,100.0
187.815973138,-15.1,2.7,-16.174797302451342,4.346968334454606,1.9666453508583748,100.0
188.115738527,-15.0,3.2,-16.175291308972575,4.349381503428239,1.6438940055153883,100.0
188.315754227,-15.0,3.2,-16.175261251992563,4.349341220404367,1.6438443513166703,100.0
188.616077008,-15.0,3.2,-16.175191285632902,4.349286879978334,1.6437563354456908,100.0
188.816051639,-15.799999999999995,3.9,-16.175142939910195,4.349249118915035,0.5852836886591004,100.0
189.115742487,-15.799999999999995,3.9,-16.175074407659242,4.349190390354833,0.5851946839027692,100.0
189.31612201,-16.2,4.3,-16.17503808913287,4.349154665280307,0.0551296482208764,100.0
189.615731458,-16.2,4.3,-16.174996790301936,4.349105908730244,0.05510490692695495,100.0
189.815735568,-16.2,4.3,-16.17497094725564,4.3490719579656405,0.055086391603203326,100.0
190.116049419,-16.2,4.3,-16.17493634020761,4.349019174251889,0.05505512225511581,100.0
190.315978835,-16.2,4.3,-16.174917613390924,4.348987117938462,0.05503511462624458,100.0
190.615761638,-16.2,4.3,-16.174893977207,4.348943443531447,0.055007027234696575,100.0
190.815723516,-16.2,4.3,-16.17487823298105,4.3489130866218,0.054987209613018596,100.0
191.116045026,-16.2,4.3,-16.174852815739104,4.348865964809642,0.05495692306733145,100.0
191.316033302,-16.2,4.3,-16.174837487509322,4.348837385817402,0.0549385319090459,100.0
191.616060466,-16.2,4.3,-16.17481786381725,4.348798444309167,0.054912914234462276,100.0
191.81606538000003,-16.2,4.3,-16.174804703358202,4.34877138196128,0.054894905695166474,100.0
192.115725018,-16.2,4.3,-16.174784553913817,4.348729354632069,0.05486682717437874,100.0
192.316461976,-16.2,4.3,-16.174772298511108,4.348703865514857,0.05484982623948647,100.0
192.616066441,-16.2,4.3,-16.17475586368267,4.348669159209583,0.054826576371096884,100.0
192.81606621,-16.2,4.3,-16.174744411910133,4.348645035991806,0.054810439301369744,100.0
193.116041149,-16.2,4.3,-16.174726581806993,4.348607588252602,0.054785429658742606,100.0
193.316215941,-16.2,4.3,-16.174715834185534,4.348584875318285,0.05477023964368527,100.0
193.616079032,-16.2,4.3,-16.17470117802084,4.348553939643033,0.05474957030326798,100.0
193.816120855,-16.2,4.3,-16.174691022926677,4.348532455844183,0.05473521344404891,100.0
194.116348122,-15.9,3.8,-16.174205256319713,4.353090095222552,0.6173306861210217,100.0
194.316409187,-15.9,3.8,-16.17359971330141,4.39077320130069,0.6510528231208891,100.0
194.616411081,-15.9,3.8,-16.17464790963007,4.507549729688303,0.7589849104205946,100.0
194.816090636,-15.9,3.8,-16.177106043811577,4.608605124832486,0.8547689789775157,100.0
195.116407217,-15.9,3.8,-16.180341414111368,4.768538950199424,1.0082950989265813,100.0
195.316479518,-15.9,3.8,-16.181744046866218,4.868250598308599,1.1047800906656642,100.0
195.616385554,-15.799999999999995,4.5,-16.18406739520593,5.008551595664075,0.6372852497216203,100.0
195.816034764,-15.799999999999995,4.5,-16.18601896993759,5.108676316283102,0.7207617520066165,100.0
196.115737645,-15.799999999999995,4.5,-16.190129713715105,5.268292479884025,0.8616696165989481,100.0
